country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-11,-31,-8,-21,-44,-37,18
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-12,-38,-17,-32,-54,-52,25
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-13,-36,-10,-34,-53,-25,14
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-14,-34,-13,-17,-52,-18,10
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-15,-31,-3,-23,-44,-34,18
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-16,-32,-5,-27,-47,-37,19
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-17,-29,0,-23,-45,-34,18
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-18,-32,-6,-23,-45,-35,19
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-19,-34,-6,-31,-50,-32,21
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-20,-32,-2,-26,-51,-20,14
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-21,-49,-26,-35,-60,-23,16
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-22,-29,3,-18,-43,-32,18
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-23,-33,-4,-21,-46,-35,18
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-24,-29,-2,-18,-44,-33,18
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-25,-29,-4,-14,-45,-53,22
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-26,-30,-4,-29,-45,-31,19
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-27,-30,3,-24,-45,-18,13
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-02-28,-42,-18,-22,-50,-17,11
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-01,-29,4,-12,-39,-47,20
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-02,-27,3,-18,-39,-33,17
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-03,-26,4,-15,-40,-32,18
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-04,-27,0,-20,-40,-34,19
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-05,-28,1,-25,-42,-31,20
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-06,-29,4,-18,-44,-19,13
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-07,-41,-16,-14,-46,-17,11
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-08,-26,5,-15,-36,-31,17
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-09,-32,-2,-21,-43,-34,18
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-10,-28,1,-17,-40,-32,18
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-11,-29,-3,-21,-40,-34,19
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-12,-30,0,-25,-44,-30,20
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-13,-28,4,-19,-41,-17,13
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-14,-37,-10,-10,-46,-15,11
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-15,-23,10,-14,-33,-29,17
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-16,-27,4,-18,-41,-33,18
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-17,-22,11,-13,-37,-30,17
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-18,-23,8,-16,-36,-31,18
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-19,-27,5,-24,-41,-29,19
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-20,-24,11,-12,-38,-15,12
PH,Philippines,,,Davao City Metropolitan Area,,,ChIJjWhSrqoI-TIRH_DqH63CKyA,2021-03-21,-38,-7,-14,-45,-14,11
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-01,-73,-66,-28,-75,-74,30
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-02,-48,-29,-13,-61,-36,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-03,-46,-26,-17,-55,-6,15
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-04,-30,-9,2,-41,-31,18
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-05,-31,-11,1,-45,-33,19
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-06,-31,-11,-3,-45,-33,19
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-07,-33,-14,-10,-44,-33,20
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-08,-33,-13,-22,-48,-29,21
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-09,-35,-14,-19,-50,-14,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-10,-39,-15,-20,-53,0,13
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-11,-33,-14,-20,-44,-32,19
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-12,-31,-12,-12,-47,-34,19
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-13,-34,-14,-15,-48,-34,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-14,-37,-19,-26,-51,-39,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-15,-35,-16,-27,-51,-36,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-16,-41,-23,-29,-55,-26,12
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-17,-46,-24,-29,-59,-15,11
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-18,-39,-21,-26,-49,-39,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-19,-39,-21,-25,-53,-41,18
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-20,-39,-20,-22,-51,-40,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-21,-40,-25,-30,-53,-40,18
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-22,-38,-19,-31,-54,-36,19
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-23,-35,-18,-19,-52,-22,13
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-24,-36,-23,-23,-55,-10,9
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-25,-37,-17,-16,-48,-37,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-26,-37,-20,-18,-51,-39,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-27,-37,-17,-17,-50,-38,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-28,-38,-20,-27,-49,-39,19
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-29,-35,-12,-29,-50,-34,18
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-30,-34,-9,-14,-53,-19,11
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-01-31,-40,-11,-18,-55,-7,9
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-01,-33,-6,-11,-44,-35,14
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-02,-35,-12,2,-49,-38,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-03,-37,-15,-18,-51,-38,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-04,-38,-19,-22,-53,-39,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-05,-37,-17,-25,-51,-34,18
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-06,-37,-19,-17,-53,-21,12
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-07,-47,-25,-27,-57,-13,12
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-08,-41,-22,-29,-51,-38,18
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-09,-36,-16,-16,-50,-37,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-10,-32,-11,-13,-45,-37,15
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-11,-35,-15,-19,-49,-52,18
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-12,-40,-22,-34,-56,-52,21
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-13,-35,-16,-20,-53,-23,11
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-14,-29,-12,-14,-49,-4,6
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-15,-33,-10,-21,-44,-35,15
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-16,-30,-8,-16,-47,-36,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-17,-32,-8,-9,-52,-34,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-18,-32,-12,-20,-47,-35,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-19,-34,-11,-25,-49,-31,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-20,-34,-9,-10,-52,-18,11
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-21,-43,-17,-24,-60,-6,12
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-22,-38,-16,-21,-54,-36,19
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-23,-33,-11,-15,-46,-34,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-24,-31,-6,-13,-45,-34,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-25,-34,-12,-16,-50,-53,20
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-26,-29,-2,-20,-46,-31,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-27,-29,-2,-9,-45,-17,11
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-02-28,-37,-8,-12,-46,-4,9
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-01,-29,-1,-10,-39,-32,14
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-02,-30,-3,-11,-44,-34,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-03,-31,-3,-13,-47,-34,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-04,-31,-6,-17,-45,-35,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-05,-31,-2,-21,-45,-30,18
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-06,-31,-2,-7,-45,-17,12
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-07,-36,-10,-11,-44,-6,6
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-08,-32,-2,-13,-45,-32,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-09,-31,-3,-13,-48,-34,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-10,-32,-3,-13,-41,-33,17
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-11,-36,-13,-25,-49,-35,19
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-12,-31,-2,-23,-48,-28,19
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-13,-33,-6,-18,-49,-17,12
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-14,-35,-5,-15,-46,-3,10
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-15,-29,1,-5,-40,-29,15
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-16,-30,-1,-9,-45,-32,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-17,-30,-2,-11,-42,-31,16
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-18,-31,-5,-15,-46,-49,20
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-19,-29,0,-20,-46,-28,18
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-20,-30,1,-6,-47,-15,12
PH,Philippines,,,Iloilo Metropolitan Area,,,ChIJSTamltfkrjMRDU3d2-nGdMI,2021-03-21,-41,-11,-22,-49,-4,12
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-01,-69,-52,-41,-80,-73,33
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-02,-46,-18,-36,-64,-39,20
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-03,-53,-27,-46,-59,-18,16
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-04,-38,-4,-29,-59,-36,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-05,-40,-6,-32,-58,-38,22
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-06,-40,-5,-33,-59,-37,22
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-07,-41,-6,-33,-58,-37,23
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-08,-40,-5,-33,-60,-34,24
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-09,-36,-2,-30,-53,-19,17
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-10,-38,-3,-28,-53,-9,14
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-11,-38,-6,-30,-57,-35,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-12,-40,-7,-34,-57,-38,22
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-13,-43,-11,-36,-60,-38,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-14,-43,-13,-36,-60,-41,19
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-15,-43,-10,-36,-61,-40,20
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-16,-39,-8,-33,-56,-28,13
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-17,-42,-10,-31,-56,-19,11
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-18,-42,-13,-33,-60,-42,19
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-19,-44,-16,-37,-60,-43,20
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-20,-48,-22,-45,-62,-43,22
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-21,-45,-14,-39,-61,-42,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-22,-44,-13,-36,-61,-39,23
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-23,-40,-10,-33,-57,-25,15
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-24,-43,-12,-30,-56,-17,12
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-25,-41,-11,-31,-59,-39,19
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-26,-42,-13,-35,-59,-41,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-27,-44,-16,-40,-60,-40,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-28,-42,-11,-35,-58,-40,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-29,-38,-3,-30,-58,-37,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-30,-33,4,-23,-53,-22,14
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-01-31,-35,4,-19,-51,-13,11
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-01,-37,0,-27,-57,-38,19
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-02,-38,-2,-29,-56,-40,20
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-03,-40,-7,-33,-60,-39,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-04,-42,-10,-33,-59,-39,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-05,-41,-7,-32,-61,-37,22
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-06,-38,-5,-28,-55,-23,15
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-07,-39,-6,-23,-57,-14,12
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-08,-39,-8,-29,-59,-38,19
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-09,-43,-13,-39,-59,-40,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-10,-40,-6,-36,-58,-38,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-11,-35,0,-28,-53,-38,19
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-12,-40,-6,-31,-65,-56,26
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-13,-38,-6,-33,-56,-27,16
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-14,-25,8,-7,-48,-11,9
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-15,-35,-1,-28,-55,-37,18
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-16,-37,0,-31,-55,-39,20
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-17,-39,-4,-33,-57,-37,20
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-18,-39,-4,-31,-56,-37,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-19,-39,-3,-31,-58,-35,22
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-20,-35,1,-23,-52,-21,15
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-21,-38,-2,-20,-52,-13,12
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-22,-41,-9,-36,-57,-36,19
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-23,-39,-4,-34,-56,-37,21
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-24,-37,-2,-31,-54,-36,20
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-25,-37,-1,-27,-62,-57,25
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-26,-37,2,-29,-56,-35,22
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-27,-32,6,-22,-51,-20,15
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-02-28,-33,7,-16,-48,-10,11
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-03-01,-34,4,-26,-53,-35,19
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-03-02,-36,1,-31,-54,-37,20
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-03-03,-37,0,-32,-56,-36,20
PH,Philippines,,,Manila Metropolitan Area,,,ChIJU1BwQO-2lzMRtq5GyEWTMT0,2021-03-04,-37,0,-30,-54,-37,21
