country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PG,Papua New Guinea,,,,,,ChIJr54Ov6_oWWgRehKcjg3l8No,2021-03-12,-74,-64,-35,-33,-73,22
PG,Papua New Guinea,,,,,,ChIJr54Ov6_oWWgRehKcjg3l8No,2021-03-13,12,51,-24,9,-13,1
PG,Papua New Guinea,,,,,,ChIJr54Ov6_oWWgRehKcjg3l8No,2021-03-14,2,41,-21,25,-14,3
PG,Papua New Guinea,,,,,,ChIJr54Ov6_oWWgRehKcjg3l8No,2021-03-15,7,44,-19,10,1,2
PG,Papua New Guinea,,,,,,ChIJr54Ov6_oWWgRehKcjg3l8No,2021-03-16,-7,17,-23,-2,-17,6
PG,Papua New Guinea,,,,,,ChIJr54Ov6_oWWgRehKcjg3l8No,2021-03-17,6,46,-24,4,0,4
PG,Papua New Guinea,,,,,,ChIJr54Ov6_oWWgRehKcjg3l8No,2021-03-18,6,40,-21,7,-3,4
PG,Papua New Guinea,,,,,,ChIJr54Ov6_oWWgRehKcjg3l8No,2021-03-19,8,48,-24,-4,-1,4
PG,Papua New Guinea,,,,,,ChIJr54Ov6_oWWgRehKcjg3l8No,2021-03-20,3,43,-21,1,-10,3
PG,Papua New Guinea,,,,,,ChIJr54Ov6_oWWgRehKcjg3l8No,2021-03-21,1,41,-22,7,-15,5
