country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-11,,,,,-41,-2
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-12,,,,,-39,-4
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-13,,,,,-41,-8
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-14,,-42,,,-67,10
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-15,,-23,,,-58,6
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-16,,-32,,,-60,7
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-17,,-42,,,-59,
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-18,,-8,,,-60,6
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-19,,-20,,,-62,6
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-20,,-20,,,-61,5
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-21,,3,,,-56,4
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-22,,-2,,,-49,3
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-23,,-8,,,-50,4
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-24,,-20,,,-40,
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-25,,9,,,-51,3
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-26,,7,,,-51,2
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-27,,8,,,-49,2
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-28,,3,,,-53,5
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-29,,-1,,,-50,2
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-30,,10,,,-49,-1
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-01-31,,1,,,-40,
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-01,,24,,,-47,-1
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-02,,23,,,-49,-3
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-03,,18,,,-48,-2
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-04,,6,,,-48,0
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-05,,16,,,-47,-1
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-06,,7,,,-46,-2
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-07,,-6,,,-39,
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-08,,18,,,-45,-2
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-09,,,,,-49,-2
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-10,,23,,,-41,-4
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-11,,25,,,-47,-4
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-12,,,,,-41,-8
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-13,,41,,,-47,-7
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-14,,33,,,-39,
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-15,,41,,,-45,-8
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-16,,,,,-49,-7
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-17,,-14,,,-65,-2
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-18,,2,,,-65,-2
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-19,,10,,,-49,-3
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-20,,17,,,-46,-4
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-21,,15,,,-43,
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-22,,38,,,-47,-6
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-23,,,,,-45,-6
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-24,,37,,,-43,-7
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-25,,,,,-45,-7
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-26,,,,,-37,-9
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-27,,43,,,-42,-9
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-02-28,,28,,,-36,
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-01,,25,,,-45,-7
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-02,,,,,-45,-7
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-03,,31,,,-39,-7
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-04,,,,,-44,-7
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-05,,,,,-38,-9
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-06,,41,,,-42,-9
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-07,,30,,,-38,
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-08,,38,,,-48,-6
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-09,,,,,-43,-8
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-10,,,,,-41,-10
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-11,,,,,-43,-8
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-12,,,,,-39,-10
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-13,,53,,,-38,-10
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-14,,33,,,-34,
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-15,,,,,-41,-8
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-16,,,,,-43,-9
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-17,,,,,-41,-8
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-18,,,,,-43,-5
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-19,,,,,-34,-10
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-20,,59,,,-37,-8
LB,Lebanon,Beqaa Governorate,West Bekaa,,,,ChIJTXmxqArDHhURmf2qhNQCOsg,2021-03-21,,,,,-29,
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-01,-27,-18,28,,-66,9
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-02,-8,29,42,,-33,4
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-03,-6,29,60,,-25,2
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-04,-4,49,30,,-33,2
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-05,6,44,28,,-33,1
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-06,25,62,24,,-37,1
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-07,-33,15,18,,-43,7
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-08,-37,13,16,,-44,7
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-09,-39,18,6,,-37,4
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-10,-57,-18,5,,-43,6
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-11,-17,51,10,,-42,3
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-12,-10,46,8,,-44,2
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-13,-2,58,0,,-44,-1
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-14,-72,-53,-36,,-73,14
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-15,-69,-42,-29,,-70,13
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-16,-69,-43,-33,,-62,10
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-17,-73,-48,-31,,-58,8
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-18,-57,-25,-19,,-65,10
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-19,-60,-37,-32,,-67,10
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-20,-55,-32,-31,,-67,10
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-21,-50,-20,-15,,-62,10
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-22,-52,-19,-15,,-61,10
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-23,-55,-21,-17,,-53,7
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-24,-59,-25,0,,-46,5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-25,-45,-10,-8,,-55,7
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-26,-45,-13,-15,,-56,7
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-27,-37,-3,-11,,-56,5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-28,-44,-5,-13,,-59,8
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-29,-54,-16,-24,,-60,8
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-30,-53,-9,-16,,-52,4
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-01-31,-58,-15,-6,,-42,2
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-01,-39,17,2,,-52,1
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-02,-35,8,3,,-52,1
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-03,-32,5,-3,,-51,0
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-04,-40,1,5,,-55,4
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-05,-44,-1,1,,-52,5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-06,-46,-9,9,,-45,2
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-07,-53,-15,19,,-39,1
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-08,-34,19,10,,-50,1
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-09,-25,21,10,,-53,1
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-10,-21,26,8,,-46,-1
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-11,-24,22,16,,-49,-1
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-12,-32,17,12,,-51,-3
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-13,-32,19,10,,-44,-6
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-14,-42,10,25,,-40,-7
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-15,-26,28,4,,-48,-5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-16,-24,23,-1,,-49,-5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-17,-50,-14,-27,,-67,2
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-18,-46,-10,-14,,-67,3
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-19,-45,4,-12,,-56,3
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-20,-38,15,2,,-46,-2
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-21,-44,-1,16,,-40,-2
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-22,-23,28,0,,-46,-4
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-23,-17,18,1,,-47,-4
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-24,-13,26,-4,,-45,-5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-25,-16,35,8,,-46,-4
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-26,-22,28,10,,-44,-5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-27,-21,31,18,,-40,-6
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-02-28,-30,27,28,,-34,-7
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-01,-16,28,-9,,-44,-5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-02,-12,34,-2,,-45,-5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-03,-7,35,-6,,-44,-5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-04,-9,36,4,,-44,-5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-05,-18,32,8,,-43,-5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-06,-19,29,17,,-37,-6
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-07,-29,22,28,,-35,-6
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-08,-27,25,-1,,-46,-3
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-09,-15,25,-1,,-43,-6
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-10,-2,37,5,,-39,-7
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-11,-5,40,10,,-41,-6
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-12,-16,35,3,,-42,-5
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-13,-17,35,13,,-38,-7
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-14,-25,27,34,,-34,-6
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-15,-13,38,6,,-40,-6
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-16,-13,27,-4,,-42,-6
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-17,-7,41,-5,,-40,-6
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-18,-10,33,-1,,-42,-4
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-19,-13,42,13,,-41,-6
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-20,-11,43,21,,-36,-8
LB,Lebanon,Beqaa Governorate,Zahlé,,,,ChIJ5awuRVW0GBUR8s9gMLDMa3Q,2021-03-21,-11,42,53,,-26,-9
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-01,-44,-37,3,-50,-73,14
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-02,-34,-1,4,-20,-27,6
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-03,-31,-2,13,-21,-17,3
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-04,-18,18,-1,-9,-30,5
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-05,-8,27,7,7,-30,5
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-06,-3,34,12,-11,-40,7
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-07,-50,-14,-18,-23,-49,15
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-08,-51,-7,-21,-23,-47,17
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-09,-56,-6,-22,-25,-38,11
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-10,-78,-63,-52,-36,-54,17
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-11,-38,24,-20,-21,-48,11
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-12,-34,24,-15,-20,-48,11
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-13,-34,28,-17,-22,-48,8
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-14,-83,-72,-69,-59,-78,25
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-15,-79,-63,-62,-60,-76,26
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-16,-81,-64,-66,-65,-68,20
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-17,-86,-77,-74,-66,-64,19
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-18,-72,-51,-57,-60,-72,21
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-19,-74,-57,-61,-59,-74,23
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-20,-72,-53,-56,-59,-72,22
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-21,-66,-45,-44,-57,-70,21
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-22,-68,-43,-45,-59,-68,23
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-23,-71,-46,-47,-62,-58,16
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-24,-76,-62,-51,-67,-52,15
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-25,-63,-36,-42,-55,-65,18
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-26,-62,-37,-38,-51,-65,19
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-27,-60,-34,-38,-52,-63,18
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-28,-64,-42,-49,-51,-65,20
LB,Lebanon,Mount Lebanon Governorate,,,LB-JL,,ChIJw6zhrlpbHxUR5Nz3Ab_5kQQ,2021-01-29,-67,-41,-51,-55,-65,22
