country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-03,-47,13,14,-40,-31,11
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-04,-49,11,-16,-41,-32,12
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-05,-48,18,7,-37,-29,11
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-06,-51,15,14,-41,0,4
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-07,-58,10,-15,-50,-3,5
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-08,-42,31,-8,-37,-31,10
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-09,-47,13,3,-41,-31,11
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-10,-40,32,16,-35,-30,9
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-11,-57,7,28,-54,-75,22
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-12,-50,16,-17,-41,-37,13
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-13,-54,13,-9,-45,-5,6
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-14,-56,9,6,-45,-3,4
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-15,-38,17,7,-37,-30,10
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-16,-38,19,18,-36,-30,9
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-17,-38,19,15,-36,-29,10
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-18,-42,18,-8,-38,-30,10
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-19,-43,22,-5,-35,-27,10
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-20,-41,21,20,-37,1,2
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-21,-51,10,-11,-46,-2,4
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-01,-91,-67,4,-79,-88,32
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-02,-80,-21,-22,-67,-46,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-03,-77,1,-8,-69,-29,
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-04,-63,28,11,,-42,13
