country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-14,-17,-11,-17,-44,-20,1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-15,-21,-6,-13,-40,-20,-2
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-16,-25,-8,-21,-42,-20,-1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-17,-23,-8,-17,-38,-19,-2
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-18,-20,-9,-21,-37,-12,-3
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-19,-24,-8,-21,-40,-18,-1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-20,-23,-7,-21,-45,-21,-2
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-21,-26,-15,-25,-43,-23,1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-22,-25,-7,-21,-41,-18,-1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-23,-26,-10,-25,-39,-18,-1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-24,-25,-10,-23,-41,-18,0
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-25,-20,-10,-23,-41,-12,-2
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-26,-23,-4,-21,-40,-17,-1
