country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-16,-35,-7,-2,-50,-10,7
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-17,-35,-13,11,-45,-8,5
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-18,-23,-10,10,-37,-24,8
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-19,-24,-7,16,-38,-24,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-20,-27,-7,19,-37,-22,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-21,-34,-17,-18,-42,-23,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-22,-28,-6,-11,-39,-21,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-23,-37,-9,-17,-51,-10,7
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-24,-38,-13,-13,-47,-10,6
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-25,-27,-10,-2,-36,-23,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-26,-24,-4,9,-36,-24,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-27,-31,-11,3,-35,-22,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-28,-27,-8,8,-37,-22,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-29,-26,-3,-5,-37,-21,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-30,-37,-9,-10,-49,-8,7
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-01-31,-35,-10,4,-45,-6,5
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-01,-22,-5,0,-37,-23,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-02,-23,-5,11,-38,-23,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-03,-26,-7,8,-38,-21,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-04,-26,-7,-7,-39,-22,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-05,-26,-2,-12,-41,-22,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-06,-34,-7,-1,-50,-8,6
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-07,-33,-9,9,-45,-7,5
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-08,-23,-5,6,-37,-23,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-09,-23,-3,6,-38,-23,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-10,-26,-4,4,-38,-20,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-11,-26,-6,-6,-41,-21,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-12,-24,-1,-3,-40,-20,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-13,-32,-1,36,-49,-6,5
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-14,-24,-5,38,-43,-3,4
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-15,-20,-3,19,-38,-22,8
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-16,-22,-1,21,-38,-23,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-17,-26,-5,4,-40,-20,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-18,-27,-8,-9,-42,-21,11
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-19,-23,1,-3,-40,-19,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-20,-33,-3,5,-50,-7,6
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-21,-33,-8,1,-46,-6,5
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-22,-21,-1,8,-36,-23,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-23,-25,-2,-3,-38,-23,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-24,-23,1,14,-36,-20,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-25,-22,-1,4,-38,-21,10
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-26,-19,3,-3,-39,-21,9
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-27,-31,-2,25,-48,-7,4
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-02-28,-27,-3,44,-43,-5,3
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-01,-15,1,32,-45,-49,11
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-02,-18,0,48,-46,-50,11
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-03,-21,-1,32,-47,-48,11
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-04,-23,-4,23,-50,-49,12
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-05,-26,-4,31,-51,-49,13
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-06,-39,-6,-15,-57,-12,5
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-07,-41,-12,-18,-53,-8,5
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-08,-30,4,23,-45,-34,11
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-09,-43,-7,-14,-50,-36,14
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-10,-41,-2,9,-48,-34,13
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-11,-39,-3,-2,-50,-33,13
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-12,-40,-1,-9,-52,-33,14
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-13,-48,-3,1,-57,-12,8
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-14,-45,-6,4,-53,-11,6
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-15,-34,-1,8,-48,-35,12
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-16,-36,0,10,-49,-35,12
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-17,-39,-1,22,-48,-33,13
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-18,-37,-3,32,-50,-33,13
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-19,-38,0,25,-51,-32,13
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-20,-48,-4,-4,-60,-13,7
FI,Finland,Pirkanmaa,,,FI-11,,ChIJ1Z2pOCMwj0YRY2eDwYLF91I,2021-03-21,-45,-8,-1,-57,-10,6
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-01,,,,,-81,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-02,,,,,-18,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-04,,,,,-40,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-05,,,,,-42,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-06,,,,,-71,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-07,,,,,-15,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-08,,,,,-16,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-11,,,,,-11,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-12,,,,,-11,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-13,,,,,-8,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-14,,,,,-8,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-15,,,,,-10,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-16,,,,,-12,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-18,,,,,-12,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-19,,,,,-10,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-20,,,,,-8,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-21,,,,,-9,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-22,,,,,-10,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-23,,,,,-6,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-25,,,,,-9,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-26,,,,,-10,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-27,,,,,-7,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-28,,,,,-11,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-29,,,,,-10,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-01-30,,,,,-9,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-01,,,,,-11,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-02,,,,,-8,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-03,,,,,-5,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-04,,,,,-7,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-05,,,,,-10,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-06,,,,,-12,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-08,,,,,-12,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-09,,,,,-12,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-10,,,,,-8,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-11,,,,,-8,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-12,,,,,-10,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-13,,,,,-7,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-15,,,,,-12,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-16,,,,,-15,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-17,,,,,-9,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-18,,,,,-11,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-19,,,,,-11,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-20,,,,,-8,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-22,,,,,-12,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-23,,,,,-13,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-24,,,,,-9,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-25,,,,,-10,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-26,,,,,-12,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-02-27,,,,,-8,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-01,,,,,-43,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-02,,,,,-45,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-03,,,,,-45,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-04,,,,,-46,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-05,,,,,-47,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-06,,,,,-19,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-08,,,,,-22,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-09,,,,,-26,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-10,,,,,-20,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-11,,,,,-20,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-12,,,,,-22,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-13,,,,,-17,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-15,,,,,-24,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-16,,,,,-21,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-17,,,,,-24,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-18,,,,,-22,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-19,,,,,-22,
FI,Finland,Pirkanmaa,North Western Pirkanmaa,,,,ChIJ_equoJLAiEYRog76mRvjpsY,2021-03-20,,,,,-18,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-01,-70,-61,,-76,-83,27
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-02,-23,,,-66,-17,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-03,,,,,-5,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-04,1,,,-65,-44,12
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-05,-5,,,-60,-43,11
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-06,-53,,,-68,-76,22
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-07,-14,,,-59,-16,8
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-08,-18,,,-57,-13,9
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-09,-18,,,-66,-1,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-10,,,,-66,5,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-11,-2,,,,-10,6
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-12,-29,,,-54,-15,10
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-13,-20,,,-54,-13,7
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-14,-22,,,-57,-12,9
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-15,-25,,,-62,-15,13
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-16,-15,,,-64,-8,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-17,,,,-71,1,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-18,-13,,,-47,-14,6
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-19,-17,,,-42,-14,6
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-20,-20,,,-48,-13,6
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-21,-30,,,-52,-13,9
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-22,-17,,,-57,-11,9
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-23,-16,,,-64,-12,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-24,,,,,-11,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-25,-21,,,-49,-15,7
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-26,-14,,,-46,-13,6
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-27,-24,,,-48,-14,7
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-28,-18,,,-52,-13,8
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-29,-14,,,-52,-12,9
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-30,-19,,,-69,-4,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-01-31,-23,,,-68,10,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-01,-14,,,-55,-15,8
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-02,-17,,,-58,-13,7
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-03,-18,,,-46,-12,7
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-04,-15,,,-58,-14,8
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-05,-15,,,-60,-14,9
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-06,-14,,,-71,-6,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-07,,,,-65,1,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-08,-10,,,-44,-14,7
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-09,-13,,,-52,-14,8
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-10,-18,,,-54,-11,7
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-11,-20,,,-52,-14,10
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-12,-14,,,-58,-12,8
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-13,-12,,,-70,-2,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-14,,,,-69,3,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-15,-6,,,-41,-13,6
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-16,-11,,,-59,-12,6
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-17,-14,,,-60,-14,8
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-18,-16,,,-59,-15,10
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-19,-12,,,-62,-10,8
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-20,-13,,,-70,0,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-21,,,,-70,3,
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-22,-6,,,-45,-17,8
FI,Finland,Pirkanmaa,South Western Pirkanmaa,,,,ChIJwaawwnkziUYRoQe6nqxMfWc,2021-02-23,-13,,,-57,-16,8
