country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-28,41,85,5,-14,-1,-1
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-01,43,77,3,-14,0,-2
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-02,36,68,-1,-15,-1,-3
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-03,41,75,-2,-12,-5,-2
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-04,41,30,0,-9,0,-1
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-05,25,59,-6,-16,-20,0
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-06,25,36,8,-14,-3,-3
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-07,45,89,8,-9,2,-3
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-08,50,95,6,-7,-1,-4
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-09,42,76,1,-9,-1,-4
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-10,46,78,1,-10,-4,-3
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-11,45,33,1,-7,3,-2
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-12,31,75,-7,-11,-17,0
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-13,27,38,8,-15,-1,-3
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-14,50,93,11,-4,1,-3
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-15,52,93,7,-1,3,-4
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-16,52,87,6,-3,2,-5
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-17,52,91,6,-4,-3,-4
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-18,52,41,9,-1,2,-3
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-03-19,41,79,1,-5,-13,-1
