country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
JP,Japan,Nagano,,,JP-20,,ChIJa4zJGCMBHWARlAu_BE8rXAI,2021-03-14,-5,4,1,-24,-5,2
JP,Japan,Nagano,,,JP-20,,ChIJa4zJGCMBHWARlAu_BE8rXAI,2021-03-15,-8,-1,-3,-24,-7,3
JP,Japan,Nagano,,,JP-20,,ChIJa4zJGCMBHWARlAu_BE8rXAI,2021-03-16,-7,1,-8,-25,-6,3
JP,Japan,Nagano,,,JP-20,,ChIJa4zJGCMBHWARlAu_BE8rXAI,2021-03-17,-5,1,-5,-20,-9,3
JP,Japan,Nagano,,,JP-20,,ChIJa4zJGCMBHWARlAu_BE8rXAI,2021-03-18,-3,-1,-1,-19,-9,3
JP,Japan,Nagano,,,JP-20,,ChIJa4zJGCMBHWARlAu_BE8rXAI,2021-03-19,-5,3,-1,-22,-10,4
JP,Japan,Nagano,,,JP-20,,ChIJa4zJGCMBHWARlAu_BE8rXAI,2021-03-20,-6,5,5,-19,-23,3
JP,Japan,Nagano,,,JP-20,,ChIJa4zJGCMBHWARlAu_BE8rXAI,2021-03-21,-15,-6,-42,-31,-8,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-01,-39,-41,-30,-61,-78,28
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-02,-22,-19,-37,-48,-58,15
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-03,-18,-7,-20,-31,-20,8
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-04,5,3,-11,-26,-28,12
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-05,-4,2,-25,-26,-10,7
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-06,-6,7,-22,-25,-4,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-07,-21,-5,-42,-40,-9,10
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-08,-39,-19,-55,-44,-25,18
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-09,-62,-37,-69,-68,-40,21
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-10,-28,-8,-50,-53,-14,11
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-11,0,2,-25,-47,-49,18
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-12,-13,1,-29,-27,-2,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-13,-15,-2,-18,-28,-2,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-14,-15,-4,-15,-30,-4,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-15,-20,-6,-25,-35,-5,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-16,-23,-7,-26,-48,-6,6
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-17,-23,-8,-31,-51,-12,8
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-18,-20,-8,-27,-34,-4,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-19,-19,-8,-23,-33,-5,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-20,-18,-5,-12,-31,-5,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-21,-19,-6,-18,-33,-7,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-22,-25,-9,-30,-39,-7,7
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-23,-28,-10,-53,-54,-13,10
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-24,-22,-6,-32,-51,-12,8
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-25,-17,-2,-12,-30,-4,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-26,-22,-10,-39,-35,-7,6
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-27,-18,-4,-16,-31,-5,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-28,-17,-4,-23,-34,-6,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-29,-26,-10,-38,-41,-7,7
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-30,-22,-4,-29,-48,-8,7
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-01-31,-19,-2,-10,-46,-9,6
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-01,-25,-11,-37,-37,-3,6
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-02,-15,2,-28,-33,-4,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-03,-18,-6,-20,-34,-5,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-04,-18,-5,-23,-37,-6,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-05,-23,-7,-29,-39,-6,6
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-06,-21,-3,-23,-49,-10,7
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-07,-18,-2,-8,-47,-11,6
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-08,-16,-5,-16,-32,-2,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-09,-15,-5,-19,-32,-4,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-10,-9,-1,-11,-28,-3,2
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-11,2,-1,-2,-47,-50,15
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-12,-15,-5,-22,-36,-5,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-13,-16,-1,-10,-44,-9,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-14,-18,-5,-30,-48,-11,7
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-15,-10,2,-18,-30,-1,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-16,-10,-1,-19,-30,-3,3
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-17,-19,-7,-35,-36,-5,6
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-18,-26,-14,-44,-35,-13,9
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-19,-12,-1,-24,-32,-3,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-20,-11,2,-12,-41,-5,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-21,-8,3,8,-36,-7,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-22,-2,2,-3,-24,-1,2
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-23,7,0,12,-41,-48,14
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-24,-9,0,-5,-23,-1,2
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-25,-4,3,-10,-23,-3,2
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-26,-16,-8,-43,-37,-4,6
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-27,-11,1,-20,-43,-4,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-02-28,-6,5,2,-35,-3,3
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-01,-7,-1,-9,-26,0,3
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-02,-9,-4,-31,-30,-3,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-03,-5,1,-10,-24,-2,2
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-04,-8,-5,-20,-27,-4,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-05,-9,-4,-27,-31,-3,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-06,-9,0,-18,-38,-7,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-07,-10,-2,-33,-42,-9,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-08,-5,1,-8,-23,0,3
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-09,-5,-2,-13,-25,-3,3
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-10,0,2,-2,-22,-3,2
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-11,0,0,-3,-22,-4,2
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-12,-8,-6,-35,-29,-4,5
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-13,-2,2,-6,-30,-9,3
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-14,0,4,13,-25,-5,2
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-15,-1,3,1,-18,0,2
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-16,-6,-5,-30,-25,-5,4
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-17,0,2,2,-18,-2,1
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-18,5,1,2,-19,-6,2
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-19,-2,0,-8,-21,-4,2
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-20,-5,0,-31,-34,-26,6
JP,Japan,Nagasaki,,,JP-42,,ChIJC46vsRChaTURlUoIqR4qlSQ,2021-03-21,-3,3,-12,-27,-7,3
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-01,-40,-43,1,-63,-84,29
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-02,-20,-26,-24,-46,-62,14
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-03,-19,-17,-20,-35,-31,7
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-04,8,2,-2,-33,-42,15
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-05,-8,-3,-22,-27,-18,9
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-06,-7,0,-16,-20,-10,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-07,-21,-10,-38,-23,-9,8
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-08,-19,-8,-39,-22,-6,7
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-09,-18,-7,-47,-39,-8,8
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-10,-11,-5,-27,-36,-7,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-11,8,2,-13,-53,-60,20
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-12,-29,-15,-44,-19,-10,8
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-13,-12,-1,-21,-18,-6,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-14,-14,-6,-18,-22,-9,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-15,-15,-4,-19,-23,-8,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-16,-19,-10,-45,-39,-9,7
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-17,-18,-9,-27,-41,-10,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-18,-19,-8,-28,-24,-8,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-19,-18,-8,-28,-27,-12,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-20,-11,-5,-17,-24,-10,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-21,-15,-6,-14,-23,-11,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-22,-23,-15,-50,-25,-11,8
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-23,-21,-14,-63,-42,-15,9
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-24,-21,-12,-63,-44,-12,8
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-25,-13,-2,-20,-20,-7,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-26,-14,-4,-16,-22,-11,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-27,-12,-6,-24,-24,-11,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-28,-12,-5,-18,-24,-11,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-29,-17,-9,-38,-25,-10,7
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-30,-9,-3,-36,-37,-9,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-01-31,-13,-3,-13,-35,-7,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-01,-18,-6,-32,-22,-6,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-02,-12,6,-28,-25,-10,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-03,-16,-10,-23,-24,-10,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-04,-16,-8,-27,-24,-11,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-05,-14,-5,-21,-24,-9,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-06,-10,-3,-18,-34,-12,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-07,-14,-5,-13,-35,-8,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-08,-17,-7,-30,-22,-6,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-09,-14,-4,-23,-24,-10,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-10,-6,-2,-12,-18,-9,3
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-11,13,4,25,-45,-58,16
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-12,-10,-4,-23,-22,-10,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-13,-10,-4,-15,-30,-8,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-14,-12,-3,3,-28,-5,4
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-15,-18,-8,-53,-20,-7,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-16,-10,0,-20,-22,-10,4
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-17,-14,-10,-41,-23,-11,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-18,-13,-6,-37,-24,-11,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-19,-11,-4,-27,-21,-8,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-20,-6,1,-17,-27,-8,4
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-21,-10,-1,11,-23,-6,4
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-22,-3,2,-7,-15,-8,3
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-23,11,5,23,-46,-58,17
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-24,-9,-2,-12,-17,-7,3
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-25,-6,1,-12,-16,-9,4
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-26,-13,-6,-47,-19,-8,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-27,-5,2,-23,-27,-6,4
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-02-28,-7,0,-7,-25,-2,4
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-01,-10,2,-14,-15,-5,4
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-02,-21,-12,-48,-24,-10,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-03,-3,3,-9,-17,-8,3
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-04,-8,-2,-11,-18,-9,4
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-05,-12,-8,-46,-21,-9,6
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-06,-3,0,-30,-27,-9,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-07,-6,-1,2,-24,-4,3
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-08,-11,-4,-34,-16,-6,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-09,-7,-1,-3,-19,-9,4
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-10,-2,0,3,-14,-9,3
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-11,-3,1,1,-15,-10,3
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-12,-10,-6,-34,-18,-9,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-13,-5,-3,-47,-28,-11,5
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-14,-1,3,17,-14,-3,2
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-15,-4,2,-8,-12,-5,3
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-16,-7,0,-14,-17,-9,4
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-17,-1,0,4,-13,-9,3
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-18,-1,2,2,-14,-10,3
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-19,0,2,-2,-11,-9,3
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-20,4,5,-2,-18,-27,4
JP,Japan,Nara,,,JP-29,,ChIJ0yeFNyrHBmARcsHp9gNgR-o,2021-03-21,-17,-15,-58,-31,-8,5
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-01,-50,-37,-24,-66,-83,33
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-02,-34,-21,-48,-48,-57,16
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-03,-31,-17,-50,-37,-20,9
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-04,13,4,-31,-25,-35,14
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-05,0,2,-25,-23,-15,8
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-06,2,10,-10,-22,-6,4
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-07,-20,-7,-32,-42,-9,8
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-08,-35,-16,-38,-39,-11,9
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-09,-47,-25,-61,-61,-23,14
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-10,-40,-20,-58,-62,-17,11
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-11,-15,-9,-44,-58,-65,26
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-12,-21,-3,-25,-32,-14,7
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-13,-19,-3,-22,-30,-10,6
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-14,-16,-4,-26,-27,-9,5
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-15,-12,1,-21,-28,-9,4
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-16,-18,-8,-45,-43,-9,6
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-17,-19,-7,-48,-47,-13,6
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-18,-18,-11,-33,-23,-7,4
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-19,-24,-13,-31,-27,-10,5
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-20,-12,0,-22,-25,-8,4
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-21,-9,-3,-18,-23,-8,3
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-22,-15,-5,-31,-29,-7,5
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-23,-11,-6,-40,-40,-17,7
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-24,-13,-4,-42,-42,-11,6
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-25,-7,-4,-19,-22,-5,3
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-26,-9,-3,-18,-20,-7,3
JP,Japan,Niigata,,,JP-15,,ChIJATtK2PaFjF8RSPPdfITZi7Q,2021-01-27,-9,-2,-25,-26,-7,4
