country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-25,-12,10,23,-7,-19,-1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-26,-14,13,18,-10,-19,-1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-27,-34,1,1,-17,-17,-1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-28,-30,5,31,-14,-13,-2
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-01,-9,11,-6,-8,-12,-1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-02,-9,18,7,-11,-16,0
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-03,-11,17,18,-10,-19,-1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-04,-11,15,20,-7,-20,-1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-05,-16,21,-4,-12,-20,0
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-06,-44,5,-7,-19,-26,0
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-07,-52,1,20,-22,-26,0
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-08,6,35,2,-5,-15,-1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-09,-12,15,-12,-17,-20,1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-10,-18,14,-18,-21,-23,2
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-11,-15,14,-4,-15,-23,2
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-12,-19,15,-21,-19,-23,2
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-13,-54,-2,6,-25,-31,3
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-14,-55,-4,12,-23,-27,1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-15,-20,3,-39,-25,-19,3
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-16,-4,27,-18,-16,-21,2
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-17,-52,2,-27,-30,-31,6
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-18,-51,2,-28,-29,-32,7
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-19,-51,7,-23,-28,-31,7
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-20,-54,1,-11,-25,-27,3
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-03-21,-61,-7,-31,-34,-28,4
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-01,-68,-79,18,-67,-85,24
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-02,-40,-29,19,-39,-41,8
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-03,-34,-20,-2,-33,-13,5
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-04,-22,-6,-22,-32,-41,12
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-05,-15,19,-3,-31,-44,10
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-06,-43,4,-46,-43,-53,15
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-07,-80,-83,-19,-69,-85,23
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-08,-47,-25,-59,-52,-54,17
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-09,-40,-17,-37,-33,-23,6
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-10,-40,-21,-27,-32,-13,4
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-11,-24,-9,-13,-22,-28,10
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-12,-22,-3,-19,-29,-34,10
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-13,-26,-4,-22,-30,-34,9
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-14,-35,-17,-39,-34,-37,9
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-15,-34,-12,-42,-35,-36,10
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-16,-35,-15,-40,-29,-20,5
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-17,-39,-20,-17,-34,-20,5
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-18,-27,-10,-28,-24,-26,9
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-19,-23,-3,-18,-25,-31,8
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-20,-30,-7,-27,-30,-35,9
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-21,-25,-9,-5,-20,-30,7
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-22,-28,-9,-20,-23,-28,8
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-23,-29,-10,-20,-19,-15,4
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-24,-20,-8,28,-18,-12,2
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-25,-21,-7,-18,-17,-22,7
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-01-26,-24,-8,-30,-25,-28,8
