country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-02,-21,-3,-21,-23,-18,7
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-03,-24,-6,-22,-20,-15,8
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-04,-26,-6,-29,-19,-17,8
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-05,-26,-2,-27,-18,-15,8
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-06,-24,5,-22,-17,-6,3
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-07,-58,-46,-33,-66,-25,13
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-08,-19,-2,-23,-17,-19,8
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-09,-20,-2,-24,-20,-18,7
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-10,-23,-4,-23,-18,-13,8
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-11,-24,-5,-26,-17,-15,8
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-12,-22,-1,-23,-18,-13,7
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-13,-23,-5,-24,-18,-8,4
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-14,-28,-13,-25,-22,-7,6
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-15,-23,-4,-24,-20,-15,8
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-16,-21,-4,-25,-22,-16,7
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-17,-26,-8,-27,-19,-12,9
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-18,-19,4,-22,-15,-12,7
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-19,-17,4,-23,-20,-10,5
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-20,-25,-9,-26,-23,-8,4
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-21,-30,-14,-27,-26,-6,6
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-01,-10,-4,-6,-45,-52,8
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-02,-22,8,-21,-43,-16,9
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-03,-19,4,-8,-33,-6,8
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-04,-5,25,-22,-24,-9,6
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-05,-6,18,-30,-33,-15,9
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-06,-1,20,-13,-26,-11,10
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-07,6,29,-9,-26,-7,5
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-08,9,36,-9,-27,-3,2
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-09,-8,14,-20,-35,-4,1
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-10,-13,9,-16,-35,-8,3
