country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-24,-2,,-11,,-9,
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-25,-14,3,-12,,-30,2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-26,-16,-1,-17,,-33,1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-27,-18,-1,-12,,-32,1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-28,-16,5,-13,,-30,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-29,-17,4,-14,,-29,-2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-30,-10,4,-4,,-15,-5
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-31,-6,,-12,,-13,
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-01,-18,4,-13,,-27,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-02,-23,-3,-18,,-30,-1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-03,-22,-10,-18,,-32,1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-04,-22,-5,-14,,-31,1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-05,-23,-8,-19,,-29,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-06,-18,-1,3,,-17,-2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-07,-14,,-7,,-13,
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-08,-20,-5,-14,,-30,3
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-09,-21,-6,-9,,-31,2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-10,-27,-4,-12,,-30,2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-11,-26,-3,-20,,-29,1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-12,-29,-3,-28,,-29,-1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-13,-16,4,-17,,-21,-6
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-14,-12,,-14,,-27,
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-15,-24,-4,-25,,-31,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-16,-20,10,-15,,-34,-1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-17,-58,-66,,,-76,9
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-18,-19,3,-21,,-39,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-19,-25,1,-20,,-36,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-20,-21,-4,-7,,-22,-5
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-21,-20,,-21,,-18,
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-22,-22,-3,-19,,-30,-1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-23,-22,-4,-25,,-34,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-24,-22,-2,-25,,-33,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-25,-19,-1,-18,,-29,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-26,-17,2,-19,,-30,-1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-27,-11,8,-1,,-18,-7
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-02-28,-11,,-14,,-21,
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-01,-18,6,-17,,-31,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-02,-18,1,-23,,-32,1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-03,-22,2,-24,,-33,1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-04,-20,6,-26,,-32,1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-05,-24,-1,-26,,-31,1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-06,-18,1,-13,,-23,-3
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-07,-16,,-21,,-28,
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-08,-21,1,-20,,-33,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-09,-22,-1,-26,,-35,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-10,-27,-9,-28,,-37,2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-11,-25,-6,-25,,-35,2
