country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-10,-41,-24,-35,-51,-16,12
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-11,-32,-17,-25,-46,-23,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-12,-33,-17,-25,-46,-25,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-13,-36,-19,-32,-47,-27,11
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-14,-37,-18,-34,-46,-29,11
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-15,-48,-31,-44,-52,-35,14
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-16,-48,-27,-44,-53,-26,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-17,-91,-92,-86,-86,-69,29
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-18,-41,-25,-36,-48,-30,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-19,-41,-24,-36,-49,-32,14
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-20,-43,-25,-38,-48,-31,15
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-21,-44,-23,-39,-47,-30,14
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-22,-46,-29,-40,-50,-33,16
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-23,-41,-18,-36,-47,-21,11
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-24,-90,-91,-84,-86,-65,29
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-25,-39,-20,-33,-46,-28,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-26,-41,-22,-35,-46,-31,15
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-27,-43,-23,-37,-44,-30,15
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-28,-42,-19,-37,-40,-29,14
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-29,-43,-23,-37,-37,-31,15
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-30,-39,-12,-33,-39,-18,10
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-01-31,-76,-70,-70,-75,-50,24
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-01,-34,-12,-29,-49,-26,11
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-02,-36,-14,-28,-50,-29,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-03,-39,-18,-34,-52,-29,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-04,-41,-15,-35,-55,-28,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-05,-42,-21,-36,-57,-31,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-06,-39,-17,-33,-56,-18,11
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-07,-65,-50,-57,-77,-33,18
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-08,-38,-17,-31,-53,-28,12
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-09,-38,-18,-32,-54,-29,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-10,-39,-18,-32,-53,-28,14
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-11,-39,-13,-34,-50,-27,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-12,-40,-18,-37,-53,-29,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-13,-33,-10,-31,-52,-18,9
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-14,-54,-37,-48,-75,-28,15
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-15,-40,-21,-36,-52,-29,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-16,-39,-17,-35,-52,-30,14
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-17,-41,-18,-36,-54,-29,14
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-18,-41,-13,-36,-51,-27,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-19,-41,-19,-37,-54,-30,14
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-20,-43,-18,-38,-58,-20,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-21,-63,-45,-56,-75,-32,18
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-22,-38,-17,-34,-52,-26,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-23,-38,-15,-33,-53,-28,14
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-24,-38,-14,-33,-53,-27,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-25,-38,-9,-33,-49,-25,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-26,-39,-15,-35,-51,-28,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-27,-38,-11,-32,-52,-16,11
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-02-28,-57,-36,-49,-69,-28,16
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-01,-30,-8,-27,-42,-24,11
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-02,-31,-9,-29,-44,-27,12
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-03,-33,-10,-29,-44,-26,12
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-04,-33,-4,-30,-40,-24,12
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-05,-36,-14,-34,-46,-29,14
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-06,-31,-6,-27,-45,-16,9
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-07,-54,-36,-48,-67,-28,15
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-08,-31,-12,-30,-47,-25,11
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-09,-34,-15,-30,-46,-28,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-10,-35,-13,-31,-45,-26,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-11,-35,-9,-31,-41,-25,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-12,-37,-16,-33,-41,-27,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-13,-31,-8,-27,-44,-15,9
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-14,-53,-32,-44,-62,-25,14
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-15,-35,-13,-31,-46,-24,13
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-16,-36,-13,-31,-58,-26,14
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-17,-38,-14,-33,-60,-24,15
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-18,-39,-11,-34,-59,-24,15
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-19,-40,-16,-34,-58,-26,15
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-20,-32,-5,-28,-51,-12,10
PE,Peru,Lambayeque,,,PE-LAM,,ChIJV78yEaplS5ARtM8nRmdk0IQ,2021-03-21,-58,-37,-52,-68,-27,17
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-01,-75,-79,-56,-82,-74,27
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-02,-33,-21,-27,-53,-24,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-03,-41,-30,-31,-48,-17,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-04,-30,-15,-23,-42,-24,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-05,-26,-11,-21,-43,-24,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-06,-29,-14,-25,-45,-25,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-07,-30,-13,-21,-41,-23,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-08,-32,-19,-25,-49,-25,15
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-09,-33,-19,-29,-49,-15,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-10,-38,-26,-33,-55,-15,12
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-11,-31,-18,-27,-49,-23,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-12,-30,-18,-26,-48,-25,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-13,-32,-21,-33,-49,-29,12
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-14,-33,-22,-31,-47,-30,11
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-15,-45,-31,-42,-55,-35,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-16,-47,-29,-44,-55,-26,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-17,-92,-92,-86,-87,-69,30
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-18,-41,-26,-38,-51,-30,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-19,-39,-25,-36,-50,-31,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-20,-40,-27,-39,-51,-32,15
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-21,-41,-26,-36,-48,-31,15
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-22,-43,-28,-39,-53,-32,16
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-23,-39,-19,-36,-49,-20,11
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-24,-91,-91,-84,-87,-66,28
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-25,-38,-22,-37,-49,-29,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-26,-38,-23,-36,-49,-30,15
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-27,-40,-24,-39,-47,-31,15
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-28,-39,-22,-34,-42,-29,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-29,-39,-22,-36,-41,-31,15
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-30,-37,-14,-32,-41,-19,11
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-01-31,-75,-71,-69,-75,-50,23
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-01,-33,-13,-31,-52,-27,12
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-02,-33,-15,-29,-52,-28,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-03,-35,-19,-36,-54,-30,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-04,-37,-18,-33,-57,-29,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-05,-38,-20,-35,-61,-31,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-06,-37,-17,-33,-59,-18,11
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-07,-63,-51,-57,-78,-32,18
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-08,-37,-18,-34,-56,-28,12
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-09,-35,-18,-34,-57,-28,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-10,-35,-18,-34,-56,-29,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-11,-35,-16,-32,-53,-27,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-12,-36,-17,-36,-58,-29,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-13,-30,-10,-30,-56,-17,9
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-14,-51,-39,-47,-77,-27,15
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-15,-39,-22,-39,-55,-29,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-16,-36,-18,-36,-55,-28,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-17,-37,-19,-38,-57,-29,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-18,-37,-17,-34,-54,-27,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-19,-38,-17,-36,-58,-28,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-20,-42,-18,-38,-62,-20,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-21,-61,-46,-55,-77,-31,18
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-22,-37,-18,-37,-55,-26,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-23,-35,-15,-35,-56,-26,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-24,-34,-15,-35,-57,-27,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-25,-34,-12,-31,-52,-26,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-26,-35,-13,-34,-54,-27,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-27,-36,-12,-31,-56,-16,11
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-02-28,-54,-37,-47,-71,-27,16
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-01,-28,-9,-30,-45,-24,11
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-02,-28,-10,-31,-47,-25,12
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-03,-28,-11,-31,-47,-27,12
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-04,-29,-7,-29,-41,-25,12
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-05,-31,-12,-32,-49,-28,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-06,-28,-7,-26,-48,-16,9
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-07,-51,-37,-47,-68,-27,15
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-08,-29,-13,-33,-49,-25,11
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-09,-31,-15,-31,-48,-27,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-10,-30,-14,-33,-48,-27,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-11,-31,-12,-29,-45,-25,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-12,-33,-15,-32,-47,-26,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-13,-28,-8,-26,-48,-15,9
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-14,-50,-33,-43,-65,-24,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-15,-33,-14,-34,-49,-25,13
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-16,-33,-13,-32,-60,-25,14
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-17,-33,-14,-35,-62,-25,15
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-18,-34,-14,-31,-61,-24,15
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-19,-35,-14,-33,-61,-25,15
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-20,-29,-6,-28,-54,-13,11
PE,Peru,Lambayeque,Chiclayo,,,,ChIJt0fqhhfvTJARr_6yypcPc8I,2021-03-21,-54,-36,-48,-69,-23,16
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-01,,,-22,,-57,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-02,,,-17,,-20,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-03,,,-9,,-22,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-04,,,-17,,-18,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-05,,,-10,,-21,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-06,,,-13,,-20,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-07,,,-9,,-19,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-08,,,-10,,-25,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-09,,,-20,,-10,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-10,,,-12,,-11,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-11,,,-15,,-17,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-12,,,-26,,-22,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-13,,,-23,,-23,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-14,,,-29,,-23,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-15,,,-35,,-35,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-16,,,-32,,-27,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-17,,,-82,,-69,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-18,,,-32,,-29,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-19,,,-26,,-31,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-20,,,-26,,-28,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-21,,,-18,,-28,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-22,,,-14,,-35,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-23,,,-7,,-25,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-24,,,-69,,-67,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-25,,,-4,,-27,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-26,,,-9,,-32,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-27,,,-14,,-29,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-28,,,-18,,-29,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-29,,,-5,,-27,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-30,,,-8,,-18,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-01-31,,,-36,,-39,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-02-01,,,1,,-25,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-02-02,,,20,,-29,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-02-03,,,28,,-27,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-02-04,,,24,,-29,
PE,Peru,Lambayeque,Ferreñafe Province,,,,ChIJXc8AOACpTJAR-pvB0Vvhm9I,2021-02-05,,,29,,-30,
