country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-02,,,,,-34,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-03,,,,,-71,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-04,,,,,-74,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-05,,,,,-66,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-08,,,,,-66,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-09,,,,,-71,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-10,,,,,-66,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-11,,,,,-66,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-12,,,,,-62,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-15,,,,,-64,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-16,,,,,-67,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-17,,,,,-64,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-18,,,,,-65,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-19,,,,,-64,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-22,,,,,-64,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-23,,,,,-63,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-24,,,,,-59,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-25,,,,,-66,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-26,,,,,-58,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-01,,,,,-48,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-02,,,,,-47,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-03,,,,,-45,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-04,,,,,-50,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-05,,,,,-42,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-08,,,,,-45,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-09,,,,,-44,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-10,,,,,-51,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-11,,,,,-41,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-12,,,,,-39,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-15,,,,,-37,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-16,,,,,-34,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-03-18,,,,,-36,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-01-01,,,,,-76,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-01-04,,,,,-69,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-01-05,,,,,-71,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-01-07,,,,,-45,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-01-21,,,,,-74,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-03,,,,,-71,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-04,,,,,-73,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-05,,,,,-66,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-08,,,,,-71,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-09,,,,,-67,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-10,,,,,-71,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-11,,,,,-70,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-12,,,,,-68,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-15,,,,,-66,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-16,,,,,-66,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-17,,,,,-67,
