country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-16,1,-14,10,46,0,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-17,3,-14,12,51,3,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-18,0,-21,8,46,-1,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-19,3,-11,7,54,4,-5
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-20,9,-16,5,50,-7,-5
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-21,8,-17,8,47,-10,
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-01,-36,-45,-25,-54,-63,14
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-02,-19,6,-19,-6,-25,8
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-03,-23,0,-23,11,-18,
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-04,-9,8,-21,7,-12,7
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-05,-9,12,-22,9,-11,7
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-06,-7,7,-23,3,-12,6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-07,-5,16,-21,6,-11,6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-08,-2,13,-23,4,-10,5
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-09,-4,13,-22,-3,-9,3
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-10,-12,5,-20,3,-19,
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-11,1,13,-22,16,-8,2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-12,0,6,-24,4,-11,4
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-13,-3,0,-28,-8,-14,3
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-14,-6,5,-31,-3,-18,2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-15,-7,2,-32,-10,-17,2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-16,-4,8,-29,-8,-16,2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-17,-15,5,-33,-7,-21,
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-18,-4,2,-33,0,-19,2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-19,-4,3,-32,-6,-16,2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-20,-5,0,-31,-9,-16,2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-21,-8,-3,-36,-7,-16,2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-22,-5,0,-30,-7,-15,1
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-23,-9,0,-29,-5,-17,2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-24,-15,-2,-32,-6,-25,
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-25,-2,2,-26,3,-16,2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-26,-5,0,-30,1,-15,2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-27,-6,-3,-29,-8,-16,3
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-28,-7,2,-32,-8,-15,2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-29,-5,8,-27,-4,-14,-1
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-30,0,22,-23,-1,-12,-2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-01-31,-12,26,-27,8,-18,
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-01,1,17,-28,3,-13,-4
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-02,-6,12,-31,5,-11,-3
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-03,-9,6,-26,-3,-11,-4
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-04,-4,10,-31,-7,-12,-4
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-05,-6,9,-31,2,-9,-4
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-06,-4,16,-26,1,-14,-2
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-07,-15,8,-30,-11,-23,
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-08,-2,8,-29,7,-12,-3
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-09,-2,6,-27,6,-9,-3
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-10,-3,6,-30,-5,-8,-3
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-11,-4,8,-33,-4,-12,-4
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-12,-1,8,-31,-7,-11,-7
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-13,1,18,-22,-5,-13,-6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-14,7,20,-13,-4,-16,
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-15,1,11,-32,0,-13,-7
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-16,1,17,-31,2,-9,-8
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-17,-1,13,-28,0,-8,-7
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-18,-6,9,-32,-4,-12,-6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-19,-6,10,-36,3,-7,-8
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-20,-4,13,-26,-6,-15,-7
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-21,-9,21,-15,1,-17,
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-22,0,18,-31,9,-6,-7
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-23,-1,14,-33,6,-9,-5
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-24,-5,7,-35,-2,-9,-5
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-25,0,12,-31,-2,-7,-4
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-26,-3,12,-34,2,-5,-6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-27,0,19,-25,7,-13,-5
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-02-28,-8,13,-33,3,-20,
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-01,4,15,-31,7,-7,-6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-02,3,15,-29,4,-5,-7
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-03,0,9,-30,-3,-8,-6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-04,2,15,-32,-1,-7,-7
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-05,2,20,-29,3,-6,-7
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-06,2,18,-25,-2,-12,-6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-07,-10,13,-29,-5,-21,
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-08,6,11,-24,4,-3,-7
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-09,0,14,-32,-1,-7,-6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-10,-2,10,-34,-3,-7,-5
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-11,1,12,-31,-4,-7,-5
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-12,-2,12,-33,-4,-4,-6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-13,2,18,-23,2,-14,-5
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-14,-10,14,-29,5,-20,
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-15,7,20,-28,4,-4,-6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-16,7,24,-26,9,-4,-6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-17,4,16,-23,10,-3,-5
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-18,3,20,-28,1,-5,-6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-19,4,18,-27,8,0,-7
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-20,5,21,-21,2,-13,-6
NI,Nicaragua,Matagalpa,,,NI-MT,,ChIJLx1W-TBIco8RBl_l3XIc--k,2021-03-21,-3,20,-23,0,-20,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-01,,,,,-60,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-02,,,,,-40,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-03,,,,,-25,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-04,,,,,-26,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-05,,,,,-27,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-06,,,,,-22,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-07,,,,,-22,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-08,,,,,-22,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-09,,,,,-21,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-10,,,,,-28,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-11,,,,,-19,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-12,,,,,-22,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-13,,,,,-25,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-14,,,,,-31,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-15,,,,,-34,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-16,,,,,-30,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-17,,,,,-29,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-18,,,,,-26,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-19,,,,,-26,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-20,,,,,-26,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-21,,,,,-32,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-22,,,,,-25,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-23,,,,,-27,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-24,,,,,-27,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-25,,,,,-24,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-26,,,,,-23,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-27,,,,,-25,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-28,,,,,-23,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-29,,,,,-30,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-30,,,,,-27,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-01-31,,,,,-30,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-01,,,,,-20,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-02,,,,,-21,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-03,,,,,-26,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-04,,,,,-25,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-05,,,,,-23,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-06,,,,,-25,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-07,,,,,-31,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-08,,,,,-20,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-09,,,,,-22,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-10,,,,,-20,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-11,,,,,-26,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-12,,,,,-21,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-13,,,,,-26,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-14,,,,,-24,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-15,,,,,-20,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-16,,,,,-20,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-17,,,,,-22,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-18,,,,,-30,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-19,,,,,-19,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-20,,,,,-29,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-21,,,,,-30,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-22,,,,,-13,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-23,,,,,-18,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-24,,,,,-21,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-25,,,,,-23,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-26,,,,,-19,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-27,,,,,-21,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-02-28,,,,,-29,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-01,,,,,-14,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-02,,,,,-15,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-03,,,,,-21,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-04,,,,,-23,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-05,,,,,-16,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-06,,,,,-29,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-07,,,,,-20,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-08,,,,,-20,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-09,,,,,-18,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-10,,,,,-17,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-11,,,,,-16,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-12,,,,,-11,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-13,,,,,-27,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-14,,,,,-28,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-15,,,,,-14,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-16,,,,,-15,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-17,,,,,-14,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-18,,,,,-20,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-19,,,,,-14,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-20,,,,,-20,
NI,Nicaragua,North Caribbean Coast Autonomous Region,,,NI-AN,,ChIJ828chdnkEI8RfB3WTR7D8Do,2021-03-21,,,,,-27,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-01,,,-37,,-61,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-02,,,-33,,-34,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-03,,,-36,,-34,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-04,,,-27,,-17,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-05,,,-19,,-19,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-06,,,-28,,-24,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-07,,,-23,,-20,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-08,,,-31,,-14,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-09,,,-35,,-19,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-10,,,-37,,-29,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-11,,,-33,,-13,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-12,,,-28,,-22,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-13,,,-36,,-24,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-14,,,-34,,-26,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-15,,,-40,,-23,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-16,,,-39,,-29,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-17,,,-49,,-34,
NI,Nicaragua,Nueva Segovia,,,NI-NS,,ChIJI33IspbkbY8RjIUDRc8qzOE,2021-01-18,,,-37,,-25,
