country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-05,-1,13,-13,14,-9,9
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-06,-3,10,-14,13,-5,7
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-07,-5,6,-10,7,-6,7
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-08,0,11,-17,12,-10,9
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-09,-1,9,-16,13,-11,9
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-10,-3,9,-16,11,-10,10
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-11,-1,10,-14,13,-10,9
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-12,-4,9,-11,18,-7,8
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-13,-6,7,-12,11,-4,6
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-14,-8,3,-8,3,-6,8
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-15,-1,10,-13,13,-8,9
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-16,-1,9,-13,15,-9,9
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-17,-4,9,-13,11,-7,10
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-18,-3,10,-14,12,-8,10
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-19,-2,13,-9,16,-4,9
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-20,-3,11,-9,16,0,6
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-21,-8,6,-7,8,-4,7
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-01,-23,-51,48,-24,-73,19
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-02,-15,-46,12,3,-54,14
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-03,-3,-26,30,,-38,6
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-04,-19,-29,28,3,-50,12
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-05,-24,-23,31,3,-44,10
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-06,-24,-21,27,1,-38,13
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-07,-20,-20,19,6,-34,13
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-08,-16,-16,21,21,-23,10
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-09,-11,-15,-1,17,-9,8
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-10,-5,-21,16,-5,-14,7
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-11,-7,-10,15,29,-11,8
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-12,-20,-11,7,12,-12,9
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-13,-23,-12,8,-3,-15,7
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-14,-22,-18,-3,7,-16,6
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-15,-21,-19,-6,16,-14,7
