country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-03,-31,-14,-32,-33,0,8
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-04,-19,8,-27,-36,-30,15
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-05,-17,8,-25,-37,-30,15
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-06,-21,4,-29,-37,-29,16
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-07,-18,9,-28,-34,-31,16
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-08,-21,2,-30,-33,-27,16
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-09,-19,4,-25,-26,2,9
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-10,-20,-6,-25,-21,4,7
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-11,-17,3,-25,-28,-29,13
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-12,-17,2,-26,-31,-30,13
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-13,-24,-5,-34,-32,-31,13
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-14,-23,-4,-36,-32,-36,12
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-15,-26,-10,-41,-31,-34,13
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-16,-24,-6,-33,-29,-9,7
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-17,-25,-15,-29,-25,-5,5
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-18,-22,-7,-32,-32,-34,12
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-19,-22,-7,-33,-32,-34,13
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-20,-24,-6,-33,-33,-32,13
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-21,-23,-5,-36,-29,-35,13
