country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-07,-13,8,-15,-26,-20,-8
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-08,-21,-8,-15,-35,-69,1
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-09,-27,-12,-32,-37,-35,-3
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-10,-24,-5,-35,-34,-35,-2
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-11,-23,-4,-26,-33,-35,-2
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-12,-34,-12,-40,-42,-35,1
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-13,-30,-7,-31,-39,-19,-4
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-14,-29,-10,-22,-38,-24,-4
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-15,-29,-19,-32,-37,-35,0
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-16,-24,-4,-28,-33,-30,-2
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-17,-27,-6,-39,-36,-31,-1
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-18,-28,-8,-34,-33,-30,-1
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-19,-31,-8,-33,-36,-29,0
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-20,-29,-6,-24,-34,-20,-4
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-21,-26,-6,-14,-32,-22,-5
